time,signal,phase
2279.938410917918,1.067759081915948,0.6381729797456817
2282.2789176681968,0.9914090699335684,0.6388281062876038
2284.7304674696443,0.9857131286113072,0.6395143146668709
2286.223706625954,0.9931690812250304,0.639932284238896
2286.5491970774674,0.983933346085326,0.6400233916172035
2287.052730920944,0.9883109393186112,0.6401643347636304
2295.5946234255366,1.0482368153368995,0.6425552787322125
2302.3942671750096,1.0235769383123503,0.6444585533522771
2302.477575445001,1.0111651615895565,0.6444818720027473
2304.9349300606427,0.9833243337871072,0.6451697051958925
2305.462227595272,1.0057532319010791,0.6453172999893638
2306.4899754527837,0.9758044098882076,0.645604974827208
2311.709251178331,0.9800565743132308,0.6470658918089724
2316.044522287779,1.006629856943626,0.6482793688347872
2318.374237630441,0.999522612689609,0.6489314747754855
2319.008511659084,1.011011767700513,0.649109013144459
2320.7628002035663,0.9634588775934256,0.6496000525262269
2334.5481363997924,1.007176666300761,0.6534586782834024
2337.356805600828,0.9764273627175268,0.6542448472362835
2338.075411565452,0.9976273405878376,0.6544459907880177
2339.805494066256,1.0150743155871058,0.6549302547047343
2340.673245159839,1.0777700178206255,0.6551731451698529
2342.24962442928,1.0631272948466293,0.6556143863238995
2344.4700454507374,0.980379628789031,0.6562358999107436
2346.6112048307155,1.0240602749198322,0.6568352275307738
2351.2675090498124,1.0271661425410852,0.6581385642892906
2354.334643529208,1.005571770844213,0.6589970797389287
2354.4867960288607,1.0052191966470243,0.6590396684394016
2356.6926814438107,1.0066757341058945,0.6596571133938333
2357.100610784597,0.9781622967979716,0.6597712960760007
2360.41893646374,1.0167969294003931,0.6607001219496667
2361.804134998846,1.0458031478824317,0.661087850088486
2365.6737178512,1.001525885199054,0.662170977249919
2375.810930682385,1.0102766802957184,0.6650084641257986
2380.7745777490786,1.07353344130057,0.6663978286032726
2383.990025040268,1.011955913442431,0.6672978579940697
2392.8518328240966,0.9617198744257404,0.6697783488056889
2393.529770823948,1.0780037381804055,0.6699681090691137
2393.8405230768,1.0327796543108332,0.6700550911078457
2411.5702125743123,1.0065949747107863,0.675017772872586
2416.197192132708,0.9983112746809134,0.6763129014242449
2419.42044397792,0.9911658491153114,0.6772151153720777
2421.8325600598578,0.95529934030665,0.6778902859381469
2424.193904005296,0.9928387802678136,0.6785512449775002
2425.2096889415475,0.9691973228834044,0.6788355712980902
2425.5869708625387,1.027663754492098,0.6789411755225597
2431.800969965299,0.9306537597607668,0.6806805235262406
2432.742992360013,0.9861708407977596,0.6809442031220329
2435.509544989265,0.9981961227934596,0.6817185833099267
2436.5995216045744,1.0464260236371186,0.6820236764743359
2437.982669989673,1.0676202443177485,0.6824108307597858
2447.193236148304,1.036121592980607,0.6849889418273702
2449.2710278616305,0.9885020981362987,0.6855705323311464
2452.312268015757,0.9677824103630104,0.6864217997522255
2455.227703739072,0.9777888876830266,0.6872378535078424
2455.349111504683,1.0243882449043151,0.6872718365115821
2459.5493221259444,0.972305302531777,0.6884475090275123
2462.7271399530428,1.0593189571340802,0.6893370056306208
2469.5564873630183,1.0634327657289024,0.691248594542616
2475.392594881398,1.0125084468442327,0.692882167672173
2479.234443784999,0.9589541118708128,0.6939575318797336
2484.9035543642417,0.9624252090935692,0.6955443612315872
2485.61801394968,1.0392960684381238,0.6957443441786545
2492.5603409653418,0.944349422060961,0.6976875569850786
2512.259294969253,1.0439374042546967,0.7032014516211568
2515.093678925473,1.0380694616919226,0.7039948183394955
2518.241584476136,0.9784654681460468,0.7048759422574068
2521.926997113375,1.0010750865361793,0.705907518703962
2524.494042850969,1.0598047802159014,0.7066260553186613
2531.9760849312465,1.0260051494071762,0.7087203386844259
2536.3194809312663,1.025029576117266,0.7099360899320362
2541.190786705836,0.9490124794750114,0.711299607343964
2544.8902358583214,0.9862743451352672,0.7123351127232995
2546.561187743566,1.0186360119774005,0.7128028255082202
2547.9316388850816,1.0120405942950317,0.7131864257337301
2551.6360019950635,0.9741779785580048,0.7142233065690354
2553.3038807215626,0.995924451437478,0.7146901591522663
2557.13859408929,0.993351556893405,0.7157635260663173
2564.326026133634,0.960119186166258,0.7177753457288546
2574.3356273182694,0.9980815819973322,0.7205771130851459
2576.242693576942,0.9952399633352336,0.7211109161699317
2578.5451832153863,0.9504342908714958,0.7217554014184643
2579.673860472598,1.0452060940888457,0.722071327201791
2580.721403698149,0.9601968524196096,0.7223645429213302
2582.547762072671,0.9825287440808932,0.7228757552244218
2582.957015202185,0.995889343573946,0.7229903084456323
2584.2625235886185,0.9961740297265758,0.7233557306750502
2585.480977327454,0.9874198209263206,0.7236967856129694
2588.04002099978,0.9908226619292484,0.7244130823856573
2588.223850770932,1.021137455796813,0.7244645378075494
2589.1712394476094,0.9428441779047968,0.7247297194685439
2590.6857734876157,1.0276999716923458,0.7251536496486789
2590.8970900994623,1.0572977185692882,0.7252127988569234
2598.359611838428,0.9785228339071952,0.7273016183231718
2605.9846261529906,0.9975895907822836,0.7294359207597751
2606.136306697841,1.0063171143134508,0.7294783773563276
2607.256993371012,1.040165811112591,0.7297920665113301
2609.801185619396,1.0204129951903875,0.7305042062517819
2611.9747011276017,0.9154705608598388,0.7311125906106545
2616.02757181447,1.0443692410335448,0.7322470215015842
2618.862714343164,0.9626690255711868,0.73304060055042
2622.351416890334,0.9870269084896152,0.7340171162708939
2622.4954552373524,1.0128290131669655,0.7340574337552059
2626.4623901624764,1.0142595063679614,0.735167810539728
2626.766346092593,0.9449894140788588,0.7352528902334184
2633.09160958221,0.9598792390015288,0.7370233820280719
2636.371063565055,0.9927088788069632,0.7379413274033281
2650.816654472101,1.0063609134399634,0.7419847637300249
2652.925440772531,1.0082455219461457,0.7425750298664029
2655.3385299697707,1.0140186271574387,0.7432504728152212
2660.204095763341,1.0179798331604073,0.7446123835606001
2674.4476405103046,0.9827178896846264,0.7485992655525795
2674.5432002669745,1.0149241746236222,0.7486260134920703
2676.825520074879,1.0302109793518035,0.7492648530438617
2677.4021657319527,1.0487342383680776,0.7494262607711362
2686.665256907912,1.0323358304093155,0.7520190740107877
2688.6149030565853,0.9808117759041234,0.7525647955470319
2689.7964198670097,1.029759442233797,0.7528955115435332
2693.365582138525,1.0526100508149694,0.7538945485837889
2695.388103540239,1.0213758970630495,0.7544606684856909
2704.9908822377256,0.9515489888489456,0.7571485629769925
2706.8013231799214,1.00114652098774,0.7576553198635829
2713.9966495538224,0.9524728202243732,0.7596693492120452
2716.403450463416,0.9686138295466667,0.760343032018903
2717.9999227401263,1.0531668023752865,0.7607898973662434
2719.3602117291825,0.9821668421291376,0.7611706531240762
2723.8669018263927,1.0082532322462787,0.7624321116943404
2729.025025733467,1.027815913035661,0.7638759117934623
2738.786423988216,1.0100191518975543,0.7666082051663388
2740.720631919069,0.971503427752612,0.7671496054220515
2742.4120597286337,0.9415735394016814,0.7676230495818084
2743.98821016113,0.9907662482542032,0.7680642266825656
2745.8749196220465,0.9397295160674928,0.7685923317369923
2750.9583656409586,1.0166194787103662,0.7700152288984815
2752.010376505787,0.991117866352854,0.7703096951459545
2754.676992229177,0.9783061225012174,0.7710561021953217
2762.265828954089,0.9749512963026188,0.7731802782354942
2765.50013013225,1.0098038483212737,0.7740855849799123
2771.363337772384,1.0127969339949137,0.7757267436501001
2772.5921546135023,0.985232256224784,0.7760706993031575
2774.25062003122,0.9614384914131529,0.7765349170260406
2776.3870282979906,1.0255336827698516,0.7771329147715189
2789.235983001974,0.9755677229055526,0.7807294398665794
2797.7216587649,0.9831677792290416,0.7831046483199524
2801.1109482071597,1.0007556361728145,0.7840533375179719
2809.6856837748164,0.9715920351114584,0.786453474522348
2810.735865900207,0.9510742005991568,0.7867474288910392
2817.0216174256325,0.9706373406491976,0.7885068609711834
2818.6382672371838,1.0106618990818892,0.7889593741717603
2829.273022468397,0.9761905890158558,0.7919361271411692
2829.9295980314464,0.9969682155259958,0.7921199078878302
2831.7460765536293,1.0198293318246727,0.7926283547413041
2838.704960975067,1.0003114875695716,0.7945762020979118
2840.231923039897,0.9601056580893944,0.7950036109815047
2841.38419184792,0.934121374146772,0.795326140228419
2841.5609629790483,0.9936477248134438,0.7953756198805643
2842.9121895440203,1.0110942981182167,0.79575383899348
2855.109352522032,1.065342020999423,0.7991679223761041
2856.484132069017,0.9912318750978614,0.7995527341568924
2856.643804867076,1.0206772641466544,0.7995974278489824
2857.3327071009235,1.0031676539952268,0.7997902570891156
2860.9963894804346,1.027977858464021,0.8008157510628905
2865.1358412946547,1.0347828632672906,0.8019744167032185
2866.619319889945,1.0180622645135118,0.8023896542162197
2875.730413216668,1.044522652719491,0.8049399220432855
2877.0818175403547,1.030687396268258,0.8053181909122858
2878.629355875182,1.0214312919340665,0.8057513592582719
2882.601626904919,0.9543787470438482,0.8068632296611151
2885.685565233631,0.9920504695927558,0.8077264486424531
2894.585914962311,1.016810553052006,0.8102177276524171
2900.47920052716,0.982193321971054,0.8118673053740793
2904.453625534931,0.9911334263413898,0.8129797786925859
2913.0118229728973,1.0221463028978588,0.815375286542309
2918.2194826463005,1.0336456667981249,0.8168329520982567
2919.4805385088607,1.015419133207311,0.8171859317110313
2927.1959078593145,0.9966275884420572,0.8193455252441896
2928.121138054185,0.92695699236458,0.8196045045690624
2928.598962129005,1.0083478250885587,0.8197382513458007
2931.2086574377363,0.9963925714310444,0.8204687259162655
2943.0966461090493,0.9296018922949014,0.8237962689398949
2943.6816730683367,0.97020987816534,0.8239600226606324
2944.0743001567894,1.0528014420974992,0.8240699221200944
2948.2847667408387,1.039329788208439,0.8252484653619623
2952.961244993064,1.0222424582020546,0.8265574489935583
2963.2728162003195,0.9758592375149828,0.8294437401721628
2964.6222624517613,0.9687975620249948,0.8298214609610953
2981.418147432455,0.96440152461361,0.8345227633797337
2985.172983036786,1.016383882650713,0.8355737718695228
2986.370966117453,0.996459919769577,0.8359090969066436
2986.922631010034,1.0069840718817793,0.8360635123183203
2990.118032134972,0.9770974020658452,0.8369579306269989
2996.094267335543,1.0036679987634969,0.8386307266145334
2997.5745277454967,1.0291907047610744,0.839045063331743
2998.4007175174265,0.9654998641423728,0.8392763204508227
2999.088993466954,1.046218473294443,0.8394689743889702
3004.1632186600164,1.048722915932199,0.8408892905676224
3005.2130281506084,1.020515762518238,0.8411831406328557
3007.387397111467,0.9896449636967288,0.8417917638799456
3009.561543128836,0.9866231607642666,0.8424003247233712
3014.725850911415,1.0367080163812452,0.8438458557386609
3021.0945010079126,0.9952653658116318,0.845628491791274
3021.168798279723,0.9809121257286668,0.8456492881913482
3026.069208467828,1.012431476115028,0.847020952161192
3026.714416380971,1.0609623458992796,0.8472015510118076
3027.4651948285227,1.0738110997505697,0.847411699898597
3028.921922510832,1.009023532414269,0.8478194496172935
3029.6607268822127,1.0381210479508465,0.8480262468644804
3033.833150283223,1.0005573246203772,0.8491941415154202
3037.7696920055364,1.0339493583426869,0.8502960109996097
3037.93594371633,0.9717593904583738,0.8503425461819448
3038.4141670693234,1.0129626151520952,0.8504764047198344
3043.208435274114,0.944698656216876,0.8518183587003892
3046.389389853381,0.9556428200374926,0.852708733305495
3048.257214286443,0.9805505753867616,0.8532315522897188
3049.019520006826,0.9994464616015531,0.8534449277522859
3054.207310385524,1.008131997049506,0.8548970317338741
3056.685919564213,0.9801834589408526,0.855590814249057
3065.631863085392,0.9680417344376918,0.8580948553258724
3072.7336785027305,0.9878741264283316,0.8600827102103654
3074.46060103336,0.9859704484109086,0.8605660896261796
3075.93945788506,0.9850902428009244,0.8609800334762184
3081.505195138472,0.9981305920424716,0.8625379278081367
3083.031957361033,0.9720983234158272,0.8629652807542816
3088.259482050553,1.0049308935496712,0.8644285066869777
3089.953275005455,0.9881770357356718,0.864902612869814
3098.089447482726,0.9477481314957564,0.8671799925607216
3098.788708715008,0.987589355475492,0.8673757213672934
3104.731543131829,1.0281470188934887,0.8690391682085573
3105.9706499667227,1.0036724706385265,0.8693860041130979
3108.241180326994,1.0262963483155338,0.8700215437042896
3113.039543663112,0.9921480041632048,0.8713646439448265
3123.515905731036,0.9780929859710612,0.8742970614021428
3131.92809205874,0.9983946324781594,0.8766516995753578
3141.778133391682,0.9870607620619988,0.8794088048541495
3141.8273664436947,1.0326241563731544,0.8794225855788194
3145.181668397668,1.0232577923469617,0.8803614814992895
3147.7821004207685,1.0123634787584712,0.8810893632020851
3149.8973018531283,1.0107062660452586,0.8816814249851522
3154.912156404164,0.9781449950078076,0.8830851228466823
3176.8177789271103,0.9807197785580896,0.8892166816342832
3177.6592593958308,1.0558577445218664,0.8894522187415795
3178.91867623473,0.9882815101063104,0.8898047395785342
3180.977744351503,1.0065414972376678,0.8903810891980187
3182.0937771262315,0.992062539981546,0.8906934756896588
3185.6982434799684,1.010957981101498,0.8917023946246362
3200.1946254550594,1.0184827387036084,0.8957600477771399
3200.786921970318,1.0316667473313543,0.8959258363046833
3202.88907074459,1.024940476041878,0.8965142445444505
3204.1656888087555,0.9816766435293776,0.8968715801418089
3214.268059759151,1.0347440100798142,0.8996993144968412
3216.416521041059,1.0132799471046312,0.9003006859775695
3216.8901293693184,1.0260807395830511,0.9004332527331583
3220.350352068937,0.97229870227222,0.9014017967167259
3225.6805955179548,1.031310310622222,0.9028937744510105
3231.302978006967,1.0352871510748938,0.9044675242370138
3234.8300620128966,0.9553536694221104,0.9054547832344931
3235.422448502174,0.9881526181585204,0.9056205969464833
3236.4421381913044,0.9736152634363046,0.9059060162386063
3237.0709089154025,1.007059009005887,0.906082014188662
3239.515669140258,0.9667352793809088,0.9067663221111868
3239.5944204068,1.0351191446520942,0.9067883652199774
3246.455734393239,1.0359450900476483,0.9087089018321631
3249.23857320204,0.9730895845061336,0.9094878406518523
